12percentage,collegeGPA,CollegeTier,Specialization_grouped,Degree,GraduationYear,Age,Gender_m,ComputerProgramming,ElectronicsAndSemicon,ComputerScience,ElectricalEngg,TelecomEngg,Specialization_grouped_Electronics and Communication,Specialization_grouped_Others,Specialization_grouped_nan,Degree_MCA,Degree_M.Tech./M.E.
-1.6381181655305923,-0.7635207188834617,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,1.0,-2.1263642693259923,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.9556446302691864,-0.846733483309007,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,1.0,1.681502191215611,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.619941431843306,-0.089497327036539,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,0.0,-0.2838482400316681,0.0003777155513723908,-1.3746162317062447,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.43917817115244784,0.03532181960178084,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-1.519053281367269,1.1813800267272052,1.0,-0.16101383807871314,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.25472586432504096,0.03532181960178084,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,-1.7578610634671274,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.4207329404697069,0.8591281874146862,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,-0.16101383807871314,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,0.5148939373417523,1.0,0.0,0.0,0.0,0.0
0.9903272067599552,1.2835132859849714,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,0.3303237697331066,0.0003777155513723908,-0.7148953865290403,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.08871878818037508,-1.0048377357175446,0.2757678447383175,Computer Science and IT,MCA,-0.6852906831336373,1.7793912684254554,0.0,1.312998985356746,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,1.0,0.0
0.8519879766394001,0.8674494638572412,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,-0.5295170439375779,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.43917817115244784,0.451385641729511,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,0.0,-0.8980202497964428,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.43917817115244784,-0.1311037092493116,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.8080827848072615,-1.4486391459871237,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,1.1813800267272052,1.0,-1.0208546517493977,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.24550324898367115,0.2572225247365695,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,0.20748936778015167,-0.9718042296437104,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
1.838807818166027,0.5068608180132091,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,2.2956742009803857,0.0003777155513723908,2.011950773536739,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.021393696188371218,-0.5194299432351928,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-2.3528158796009007,1.1813800267272052,1.0,-2.1263642693259923,-1.5518631021610514,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.6214225931051415,0.8674494638572412,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,0.583368785028955,1.0,-1.2665234556553076,0.0003777155513723908,-0.0015228249787210362,3.503582645766809,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-1.3227047208557263,-0.5513281695983192,0.2757678447383175,Others,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,1.0,0.0,0.0,0.0
1.5160162812180649,-0.24205406181670594,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,-1.6350266615141724,-1.5518631021610514,-0.033183846512595525,2.864040775067695e-15,1.6707590849422067,1.0,0.0,0.0,0.0,0.0
-1.1769873984620751,0.2017473484528733,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,1.815997111567258,-1.2106649400657956,1.0,-0.7751858478434879,0.0003777155513723908,1.330239233520294,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-1.1769873984620751,-0.10336612110746254,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,-1.0208546517493977,0.0003777155513723908,-4.079471696932783,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.9903272067599552,0.3126977010202676,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,-1.3893578576082626,-3.0243202400896863,-0.0015228249787210362,2.864040775067695e-15,1.6707590849422067,1.0,0.0,0.0,0.0,0.0
1.7281364340695826,0.8397118757153921,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,0.0,-0.0033198500088900346,0.0003777155513723908,-4.079471696932783,1.0851152143851632,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.49451386320066937,0.03532181960178084,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,0.0,-0.16101383807871314,0.0003777155513723908,-2.0563277717226893,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.516648140019959,-0.5457806519699486,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,-1.5121922595612174,0.0003777155513723908,-0.033183846512595525,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.1809449415940785,-0.8120614981316961,-3.626238588291261,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,0.583368785028955,1.0,-0.0033198500088900346,-1.6857228419727455,-0.7148953865290403,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.6236304779798546,-0.3807420025259493,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,-1.7578610634671274,-0.9718042296437104,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.9442141300531035,0.07692820181455347,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,1.815997111567258,-1.8086761817640458,1.0,0.9444957794978813,0.0003777155513723908,1.330239233520294,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.29863105615717955,-1.3515575874906531,-3.626238588291261,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,-0.6523514458905328,-0.9718042296437104,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.25472586432504096,-0.24205406181670594,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,0.08465496582719674,0.0003777155513723908,-0.033183846512595525,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
1.4237901278043614,-0.3391356203131767,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,-1.2665234556553076,0.4560329950143598,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-2.007022779185406,-0.9354937653629228,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-1.519053281367269,1.7793912684254554,0.0,-0.16101383807871314,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.03338309613215224,1.6995771081127016,0.2757678447383175,,B.Tech/B.E.,0.9822345133336263,-0.014642456669295235,1.0,-0.5295170439375779,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,1.0,0.0,0.0
0.9626593607358445,2.2959352531624475,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,0.583368785028955,1.0,1.804336593168566,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.547641670374179,0.10466578995640254,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,-0.16101383807871314,-0.2578856173146753,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.6859809004947341,0.03532181960178084,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,1.681502191215611,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.16249971091133755,-1.0741817060721663,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,-0.5295170439375779,-1.5518631021610514,-0.0015228249787210362,2.864040775067695e-15,0.5148939373417523,1.0,0.0,0.0,0.0,0.0
0.44619290161910447,-0.5194299432351928,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,1.0,-1.8806954654200823,1.1699516073433949,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-1.241545705851668,-0.3807420025259493,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,0.583368785028955,1.0,-3.3547082888555417,-0.9718042296437104,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.5753095163982898,-1.576232051439627,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-1.519053281367269,1.1813800267272052,1.0,0.08465496582719674,-1.5518631021610514,-0.0015228249787210362,2.864040775067695e-15,0.5148939373417523,1.0,0.0,0.0,0.0,0.0
0.8150975152739182,1.5470203733325345,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,-0.0033198500088900346,-0.2578856173146753,-0.0015228249787210362,2.864040775067695e-15,1.6707590849422067,1.0,0.0,0.0,0.0,0.0
-1.0847612450483717,-2.4610611131646003,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,1.0,-0.0033198500088900346,-4.519087334653603,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.5291964396914381,-0.3668732084550258,-3.626238588291261,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,0.3303237697331066,0.4560329950143598,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-1.204655244486186,-0.1865788855330078,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,0.9444957794978813,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.12560924954585567,0.09079699588547899,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-1.519053281367269,0.583368785028955,1.0,0.3303237697331066,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
2.0140375096520624,1.164241656975022,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,0.0,-0.6523514458905328,-3.0243202400896863,-0.0015228249787210362,2.864040775067695e-15,0.5148939373417523,1.0,0.0,0.0,0.0,0.0
0.5596310703179601,-1.2128696467814097,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-1.519053281367269,0.583368785028955,1.0,0.08465496582719674,-0.057096007597134166,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.32389547938531854,0.5900735824387544,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,9.146673318990649,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.390857209570883,-0.23928030300252162,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,0.08465496582719674,1.437671086966783,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.21783540295955908,0.21561614252379685,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,0.583368785028955,1.0,-1.1436890537023527,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.43917817115244784,-1.3515575874906531,-3.626238588291261,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-0.014642456669295235,1.0,-1.5121922595612174,0.0003777155513723908,-0.0015228249787210362,-3.2479722668402853,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.559072170590262,-0.6581178839444362,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-1.519053281367269,0.583368785028955,1.0,-1.1436890537023527,-1.5518631021610514,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.4674049169042566,0.05751189011525931,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,1.0,0.3303237697331066,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.6675356698119932,0.7287615231479978,0.2757678447383175,Computer Science and IT,MCA,-1.519053281367269,2.3774025101237055,1.0,-0.406682641984623,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,1.0,0.0
0.5753095163982898,0.28496011287841855,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-1.519053281367269,2.3774025101237055,1.0,-3.6003770927614513,-0.7933245765614516,-0.0015228249787210362,2.864040775067695e-15,-2.909891685178113,1.0,0.0,0.0,0.0,0.0
-0.33127357165841465,-1.531851910412669,-3.626238588291261,Others,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,-0.0033198500088900346,0.0003777155513723908,-2.0563277717226893,2.864040775067695e-15,-4.866913091234246e-15,0.0,1.0,0.0,0.0,0.0
-0.5314043245661513,-1.0464441179303172,-3.626238588291261,Computer Science and IT,MCA,0.1484719150999945,1.1813800267272052,1.0,0.6988269755919714,0.0003777155513723908,-1.3746162317062447,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,1.0,0.0
-0.5498495552488922,1.0061374045664846,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,-2.372033073231902,0.0003777155513723908,-1.3746162317062447,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.07027355749763413,0.451385641729511,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,0.0,0.08465496582719674,0.4560329950143598,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.32850678705600345,-0.594321431218185,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,1.0,-0.0033198500088900346,-0.7933245765614516,-0.0015228249787210362,2.864040775067695e-15,-0.5981613899772039,1.0,0.0,0.0,0.0,0.0
-0.21045731068646298,-2.3570451576326676,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-2.3528158796009007,2.975413751821956,1.0,1.0673301814508362,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.25472586432504096,0.02145302553085729,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,1.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
1.497571050535324,0.17400976031102422,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,0.0,-0.2838482400316681,0.0003777155513723908,-3.419750851755579,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-1.1769873984620751,0.17400976031102422,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,-0.6523514458905328,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.4244219866062556,1.9492154013893392,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,1.0,-0.2838482400316681,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-1.8225704723579992,2.1156409302404318,0.2757678447383175,Computer Science and IT,MCA,-0.6852906831336373,1.7793912684254554,1.0,1.558667789262656,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,1.0,0.0
0.16951444137799423,0.451385641729511,-3.626238588291261,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,0.9444957794978813,0.0003777155513723908,2.011950773536739,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.49451386320066937,0.0075842314599317675,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,0.583368785028955,1.0,2.2956742009803857,0.0003777155513723908,2.671671618713943,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-1.5827824734823701,-0.49169235509334364,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,0.0,-0.0033198500088900346,0.0003777155513723908,-0.033183846512595525,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.003507365233328339,0.5762047883678308,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,1.6707590849422067,1.0,0.0,0.0,0.0,0.0
1.672800742021361,0.02145302553085729,0.2757678447383175,Others,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,0.0,-1.5121922595612174,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,1.0,0.0,0.0,0.0
-0.7315350774738878,-0.19351328256847153,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,2.64975970980089,-0.6126536983675455,1.0,2.0500053970744756,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
1.5805745886076576,-1.2128696467814097,0.2757678447383175,Others,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,1.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,1.0,0.0,0.0,0.0
-1.3208601977874528,0.03532181960178084,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,0.08465496582719674,0.0003777155513723908,-2.0563277717226893,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.9003089382209649,-0.7427175277770744,0.2757678447383175,Computer Science and IT,MCA,-1.519053281367269,1.7793912684254554,1.0,1.681502191215611,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,1.0,0.0
-1.5090015507514076,-2.322373172455357,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,2.3774025101237055,1.0,-1.7578610634671274,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.021952595916069285,-0.3807420025259493,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,-0.16101383807871314,0.0003777155513723908,-1.3746162317062447,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.3469520177387444,-0.24205406181670594,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-2.3528158796009007,1.1813800267272052,1.0,-1.0208546517493977,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.45024530956209263,-0.18380512671882349,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,0.0,-0.0381794361257582,0.0003777155513723908,0.6485276935038492,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.8449732461727434,-2.366753313482315,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,0.0,0.45315817168606154,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
1.5280056811618459,1.6995771081127016,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,-0.6126536983675455,1.0,-0.2838482400316681,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.7619697081004098,-0.16993633264789992,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,-0.406682641984623,0.0003777155513723908,-1.3746162317062447,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.9903272067599552,0.4569331593578816,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,0.8216613775449264,0.0003777155513723908,1.330239233520294,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.9003089382209649,1.1864317274885006,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-0.6852906831336373,0.583368785028955,1.0,-1.1436890537023527,-1.5518631021610514,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.25472586432504096,-1.0658604296296113,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-0.014642456669295235,1.0,-0.0033198500088900346,-0.9718042296437104,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.8080827848072615,-1.0395097208948554,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,0.583368785028955,1.0,1.312998985356746,0.0003777155513723908,0.6485276935038492,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.40228770978696593,0.451385641729511,0.2757678447383175,Others,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,1.0,0.0,0.0,0.0
-0.5314043245661513,0.6053292559167711,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-0.6852906831336373,1.1813800267272052,0.0,0.20748936778015167,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.021952595916069285,-0.4334434199954612,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,1.1813800267272052,1.0,1.0673301814508362,0.0003777155513723908,-0.033183846512595525,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.07728828796429081,3.183538073701606,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,1.1813800267272052,1.0,-0.0033198500088900346,-0.057096007597134166,-0.0015228249787210362,2.864040775067695e-15,3.9396795598616174,1.0,0.0,0.0,0.0,0.0
-1.1032064757311126,-0.9771001475756955,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-0.6852906831336373,0.583368785028955,1.0,-0.0033198500088900346,-2.2880916711253687,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.5107512090086972,0.5900735824387544,-3.626238588291261,Others,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,1.0,0.0,0.0,0.0
0.7597618232256966,2.074034548027659,0.2757678447383175,Computer Science and IT,MCA,-0.6852906831336373,1.1813800267272052,0.0,0.3303237697331066,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,1.0,0.0
1.3131187437079173,-0.7690682365118304,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,-0.6523514458905328,0.0003777155513723908,0.6485276935038492,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.1141787493297727,-0.05898598008050561,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,1.0,1.0673301814508362,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
1.3131187437079173,-0.35300441438410024,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,-1.3893578576082626,2.9101282248954177,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.8150975152739182,0.6455487587224525,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,2.2956742009803857,0.0003777155513723908,-0.0015228249787210362,9.146673318990649,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.3469520177387444,0.22948493659472238,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,0.0,-2.0035298673730373,-0.057096007597134166,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
